t,v
2.737054741094822,-1.801999839549741
2.738054761095222,-1.836287958572415
2.739054781095622,-1.8299823251897114
2.740054801096022,-1.8350218215159788
2.741054821096422,-1.8278675998573577
2.742054841096822,-1.8516811430331834
2.7430548610972223,-1.8349422367531982
2.744054881097622,-1.822276322548446
2.745054901098022,-1.8057955298936157
2.746054921098422,-1.8385848208314721
2.7470549410988223,-1.811766205191988
2.748054961099222,-1.8179056561462483
2.749054981099622,-1.7959460721196416
2.750055001100022,-1.8337736721136886
2.7510550211004223,-1.8197493859195053
2.752055041100822,-1.797277492161217
2.753055061101222,-1.8090260563077143
2.754055081101622,-1.8443044213490927
2.7550551011020223,-1.8223922080496942
2.7560551211024222,-1.8256358129582562
2.757055141102822,-1.7937756127189701
2.758055161103222,-1.7800692096260105
2.7590551811036224,-1.7774092484373214
2.7600552011040222,-1.7889503377547717
2.761055221104422,-1.8228008786292338
2.762055241104822,-1.8284249897097522
2.7630552611052224,-1.828520898619293
2.7640552811056223,-1.834504046422719
2.765055301106022,-1.7924088471135926
2.7660553211064225,-1.822602404808498
2.7670553411068224,-1.8247774961370804
2.7680553611072223,-1.840536970709473
2.769055381107622,-1.8396731315743104
2.7700554011080225,-1.8460370726089663
2.7710554211084224,-1.8273510554562884
2.7720554411088223,-1.8035771620206904
2.773055461109222,-1.831599883372487
2.7740554811096225,-1.790615816011603
2.7750555011100224,-1.8027528030457431
2.7760555211104223,-1.8238312773205334
2.777055541110822,-1.795962584456134
2.7780555611112225,-1.8018497197489383
2.7790555811116224,-1.8306936167319443
2.7800556011120223,-1.8800289754521875
2.781055621112422,-1.8496296855055927
2.7820556411128226,-1.820241279953154
2.7830556611132224,-1.8101197195799226
2.7840556811136223,-1.8358071099470497
2.7850557011140222,-1.8155874917750392
2.7860557211144226,-1.8285608570430592
2.7870557411148225,-1.8274033766894702
2.7880557611152224,-1.8025227065232852
2.7890557811156222,-1.8113096445933723
2.7900558011160226,-1.814066918406249
2.7910558211164225,-1.8322086495972887
2.7920558411168224,-1.8136816820522983
2.7930558611172227,-1.8311148245281785
2.7940558811176226,-1.8061173014554346
2.7950559011180225,-1.8202365687855437
2.7960559211184224,-1.847810042623341
2.7970559411188227,-1.842615527908485
2.7980559611192226,-1.7876915278344754
2.7990559811196225,-1.8076090235229134
2.8000560011200224,-1.8370928763196215
2.8010560211204227,-1.7911710899042066
2.8020560411208226,-1.8317242894203734
2.8030560611212225,-1.8090924741940428
2.8040560811216224,-1.835734977815836
2.8050561011220227,-1.820248538416997
2.8060561211224226,-1.807228703258495
2.8070561411228225,-1.8292625105195726
2.8080561611232224,-1.7900383964183066
2.8090561811236228,-1.8212877949486295
2.8100562011240227,-1.826527170901557
2.8110562211244225,-1.7957455121630674
2.8120562411248224,-1.804983831971263
2.813056261125223,-1.8232278946204714
2.8140562811256227,-1.7831410084139776
2.8150563011260226,-1.8193966368418513
2.816056321126423,-1.813467774762082
2.817056341126823,-1.822506710009597
2.8180563611272227,-1.8386014666235657
2.8190563811276226,-1.8243412855861203
2.820056401128023,-1.8312763607641223
2.821056421128423,-1.8345417645256255
2.8220564411288227,-1.8031708548920453
2.8230564611292226,-1.787136468003665
2.824056481129623,-1.8020611921280902
2.825056501130023,-1.8069192625504802
2.8260565211304227,-1.8071213627752254
2.8270565411308226,-1.7980046239155338
2.828056561131223,-1.8264192129811356
2.829056581131623,-1.830628976801338
2.8300566011320227,-1.8314126589954287
2.8310566211324226,-1.8293038267409678
2.832056641132823,-1.8162558912676339
2.833056661133223,-1.8598800692448743
2.8340566811336227,-1.826065390687714
2.8350567011340226,-1.7995988074709812
2.836056721134423,-1.8134385829572066
2.837056741134823,-1.8246303901502732
2.8380567611352228,-1.8086067809456197
2.8390567811356227,-1.8179370650026196
2.840056801136023,-1.7944693751274523
2.841056821136423,-1.7900527793603223
2.8420568411368228,-1.8090950665064087
2.843056861137223,-1.8168572472701388
2.844056881137623,-1.8341818603106324
2.845056901138023,-1.8198068756827837
2.846056921138423,-1.8142897507469673
2.847056941138823,-1.7946399466594363
2.848056961139223,-1.8027143921479905
2.849056981139623,-1.8131224278991283
2.850057001140023,-1.8031191688069512
2.851057021140423,-1.7952720849683048
2.852057041140823,-1.8194304838212396
2.853057061141223,-1.7988488158827958
2.854057081141623,-1.8228921071245232
2.855057101142023,-1.8399030328133912
2.856057121142423,-1.8147091437555765
2.857057141142823,-1.8042077028979413
2.858057161143223,-1.8237838871896808
2.859057181143623,-1.7955988007665689
2.860057201144023,-1.8142409150958776
2.861057221144423,-1.823451555876234
2.862057241144823,-1.7964958890036868
2.863057261145223,-1.829707518225441
2.864057281145623,-1.803647804521255
2.865057301146023,-1.8093805083518693
2.866057321146423,-1.8017782133955245
2.867057341146823,-1.823629269958133
2.868057361147223,-1.8079164334793423
2.869057381147623,-1.7781656377724293
2.8700574011480233,-1.8443806270384313
2.871057421148423,-1.758875629296112
2.872057441148823,-1.8024532539465046
2.873057461149223,-1.8286095812192598
2.8740574811496233,-1.834443904393428
2.8750575011500232,-1.7902680026399644
2.876057521150423,-1.841238003076597
2.877057541150823,-1.844373176465349
2.8780575611512234,-1.8171863095018665
2.8790575811516232,-1.7671396304382596
2.880057601152023,-1.8140505572848624
2.881057621152423,-1.7673533833797401
2.8820576411528234,-1.823987617412919
2.8830576611532233,-1.8141961866487004
2.884057681153623,-1.823836418110321
2.885057701154023,-1.79681623650754
2.8860577211544234,-1.8028183474800736
2.8870577411548233,-1.828194787652874
2.888057761155223,-1.7833245898229724
2.889057781155623,-1.810573657932631
2.8900578011560234,-1.8304653933356536
2.8910578211564233,-1.7890706104340626
2.892057841156823,-1.8479799669842207
2.8930578611572235,-1.798530979492114
2.8940578811576234,-1.7960459484603182
2.8950579011580233,-1.7904691111879265
2.896057921158423,-1.7983294763551432
2.8970579411588235,-1.8051100725453268
2.8980579611592234,-1.8330182132183117
2.8990579811596233,-1.8239723712859308
2.900058001160023,-1.8316477013344987
2.9010580211604236,-1.8320475786790296
2.9020580411608234,-1.7834855589614171
2.9030580611612233,-1.8125753729363598
2.9040580811616232,-1.831257302556328
2.9050581011620236,-1.8135871386173346
2.9060581211624235,-1.7876764071284847
2.9070581411628234,-1.821750809411842
2.9080581611632232,-1.7762408159269698
2.9090581811636236,-1.8478671947740521
2.9100582011640235,-1.783222438404447
2.9110582211644234,-1.817471877154146
2.9120582411648233,-1.794468427567053
2.9130582611652236,-1.7932154630464692
2.9140582811656235,-1.8223392988514027
2.9150583011660234,-1.8201478606211359
2.9160583211664233,-1.835561105044201
2.9170583411668236,-1.7938128317022883
2.9180583611672235,-1.8148611682385578
2.9190583811676234,-1.821204477410885
2.9200584011680237,-1.8076543090673176
2.9210584211684236,-1.8215657446732594
2.9220584411688235,-1.785919802686248
2.9230584611692234,-1.8304159656204737
2.9240584811696237,-1.8231891148388082
2.9250585011700236,-1.8176308292927608
2.9260585211704235,-1.8485095563124647
2.9270585411708234,-1.8435654426168744
2.9280585611712238,-1.7888143039014104
2.9290585811716237,-1.8146700612946856
2.9300586011720235,-1.7885417400309114
2.9310586211724234,-1.7725187114917373
2.9320586411728238,-1.82309714912919
2.9330586611732237,-1.810955035804739
2.9340586811736236,-1.8126627379004923
2.9350587011740235,-1.81263778445158
2.936058721174424,-1.8236305599439524
2.9370587411748237,-1.8199934403444764
2.9380587611752236,-1.8283539308113759
2.9390587811756235,-1.8257837183667405
2.940058801176024,-1.8192955874304413
2.9410588211764237,-1.7975614851323332
2.9420588411768236,-1.8020267337602422
2.9430588611772235,-1.821050060050897
2.944058881177624,-1.7681829709429389
2.9450589011780237,-1.8179087456589769
2.9460589211784236,-1.824515505637144
2.947058941178824,-1.821236745157639
2.948058961179224,-1.7981212543848866
2.9490589811796237,-1.8065530682503392
2.9500590011800236,-1.806604202681009
2.951059021180424,-1.8188264187249925
2.952059041180824,-1.8365697658294247
2.9530590611812237,-1.790803929537635
2.9540590811816236,-1.8010162733923867
2.955059101182024,-1.7983344186230124
2.956059121182424,-1.819889658639733
2.9570591411828238,-1.7823689916219045
2.9580591611832237,-1.7965250671452646
2.959059181183624,-1.8124215358664584
2.960059201184024,-1.8085396787082353
2.9610592211844238,-1.7946721589921601
2.9620592411848237,-1.808777405333336
2.963059261185224,-1.8193072064520506
2.964059281185624,-1.7834733913330434
2.965059301186024,-1.8352562247587076
2.9660593211864237,-1.7957261464829983
2.967059341186824,-1.8200738355367705
2.968059361187224,-1.7872868684290906
2.969059381187624,-1.8275427490180374
2.970059401188024,-1.8409494249933134
2.971059421188424,-1.8099543665453082
2.972059441188824,-1.8168996506571693
2.973059461189224,-1.8049076739292669
2.974059481189624,-1.7857619107649279
2.975059501190024,-1.7802501683759662
2.976059521190424,-1.8022128349628315
2.977059541190824,-1.8075572837530578
2.978059561191224,-1.786822158191513
2.979059581191624,-1.8200158417231975
2.980059601192024,-1.793149212401903
2.981059621192424,-1.8152162700738095
2.982059641192824,-1.8196328013745333
2.983059661193224,-1.7747191134056879
2.984059681193624,-1.8059489479955217
2.985059701194024,-1.8217239072630795
2.986059721194424,-1.8220935202188997
2.987059741194824,-1.7871502643883803
2.988059761195224,-1.8233003078266627
2.989059781195624,-1.8198740180906792
2.990059801196024,-1.7972581395802427
2.991059821196424,-1.7804733090887839
2.992059841196824,-1.8123209643640064
2.993059861197224,-1.8310550802597116
2.9940598811976242,-1.7891070944084908
2.995059901198024,-1.809731140879236
2.996059921198424,-1.8309455217039354
2.9970599411988244,-1.8140520544229393
2.9980599611992242,-1.8363349853828508
2.999059981199624,-1.8174853527931436
3.000060001200024,-1.8148295524261913
3.0010600212004244,-1.7866146251175499
3.0020600412008243,-1.8039919735617516
3.003060061201224,-1.7973608876116764
3.004060081201624,-1.7987348080121237
3.0050601012020244,-1.776755398278714
3.0060601212024243,-1.7760806055105667
3.007060141202824,-1.79091468646047
3.008060161203224,-1.791354647524738
3.0090601812036244,-1.7801798019498654
3.0100602012040243,-1.7639421236935033
3.011060221204424,-1.7919312017481113
3.012060241204824,-1.8060465493991427
3.0130602612052244,-1.8079136119651533
3.0140602812056243,-1.8028193823293417
3.015060301206024,-1.8096314551484114
3.016060321206424,-1.8418505809438994
3.0170603412068244,-1.787264972595074
3.0180603612072243,-1.7953751715629227
3.019060381207624,-1.8130372728630957
3.020060401208024,-1.8049198757454636
3.0210604212084244,-1.8283980525835477
3.0220604412088243,-1.7590323528349034
3.0230604612092242,-1.795658576709645
3.0240604812096246,-1.8067352661229192
3.0250605012100245,-1.802672960779951
3.0260605212104243,-1.7770157508146764
3.0270605412108242,-1.8229932589608464
3.0280605612112246,-1.794131746949526
3.0290605812116245,-1.820524937513453
3.0300606012120244,-1.8420944526020495
3.0310606212124243,-1.7978508178264034
3.0320606412128246,-1.7933681935239318
3.0330606612132245,-1.8355819406850973
3.0340606812136244,-1.8240895765412846
3.0350607012140243,-1.7955492543036837
3.0360607212144246,-1.793980730379537
3.0370607412148245,-1.8058682482732795
3.0380607612152244,-1.8118088107576753
3.0390607812156243,-1.798456073094404
3.0400608012160246,-1.8103384865022067
3.0410608212164245,-1.7882118180257487
3.0420608412168244,-1.8279815711140823
3.0430608612172243,-1.8019791577830222
3.0440608812176246,-1.7962911605998002
3.0450609012180245,-1.7957453202776321
3.0460609212184244,-1.7894633896476941
3.0470609412188248,-1.793990666975369
3.0480609612192247,-1.7946365882088842
3.0490609812196245,-1.8303612247167789
3.0500610012200244,-1.8388017813359607
3.0510610212204248,-1.7980438811594777
3.0520610412208247,-1.795294252412887
3.0530610612212246,-1.8039974215486947
3.0540610812216245,-1.805571496958691
3.055061101222025,-1.804645140626908
3.0560611212224247,-1.7944852849671713
3.0570611412228246,-1.817370014560365
3.0580611612232245,-1.821713591965593
3.059061181223625,-1.781107422415185
3.0600612012240247,-1.812465819863484
3.0610612212244246,-1.7948458995018337
3.0620612412248245,-1.8409272617128958
3.063061261225225,-1.7744562716569394
3.0640612812256247,-1.7705873494049524
3.0650613012260246,-1.7814412805381972
3.0660613212264245,-1.791160807329312
3.067061341226825,-1.8042773002009471
3.0680613612272247,-1.7896450554759444
3.0690613812276246,-1.803317990088736
3.0700614012280245,-1.7961228227558856
3.071061421228425,-1.8228866896719051
3.0720614412288247,-1.8116323401063
3.0730614612292246,-1.7868583436046408
3.074061481229625,-1.78301730918043
3.075061501230025,-1.810592101174172
3.0760615212304248,-1.802773133700947
3.0770615412308246,-1.776339363940104
3.078061561231225,-1.8046704342297655
3.079061581231625,-1.8099088788089506
3.0800616012320248,-1.7911017447438804
3.0810616212324247,-1.7906343037120782
3.082061641232825,-1.821757448348581
3.083061661233225,-1.7884058746698974
3.084061681233625,-1.7963069190520036
3.0850617012340247,-1.7853385893736293
3.086061721234425,-1.8017839948629266
3.087061741234825,-1.843978485426056
3.088061761235225,-1.8041524676986225
3.0890617812356247,-1.7789927067906917
3.090061801236025,-1.775102803832724
3.091061821236425,-1.8170995335390798
3.092061841236825,-1.828573138000448
3.0930618612372247,-1.7986188377802546
3.094061881237625,-1.7630220874583564
3.095061901238025,-1.8433073421387853
3.096061921238425,-1.819379619794392
3.0970619412388247,-1.799695121855715
3.098061961239225,-1.8149980590552004
3.099061981239625,-1.801767802814943
3.100062001240025,-1.7783878137066789
3.101062021240425,-1.8083479071485777
3.102062041240825,-1.8181047755603237
3.103062061241225,-1.8050081623964416
3.104062081241625,-1.793828234581385
3.105062101242025,-1.796620586300278
3.106062121242425,-1.8335701303740932
3.107062141242825,-1.7869119849224746
3.108062161243225,-1.7682884302492863
3.109062181243625,-1.8202112868146567
3.110062201244025,-1.7897186877246087
3.111062221244425,-1.7782138610027132
3.112062241244825,-1.7740144429505766
3.1130622612452252,-1.76786243700453
3.114062281245625,-1.7961298480493018
3.115062301246025,-1.7838329544613163
3.116062321246425,-1.8234931547006963
3.1170623412468252,-1.8190723363307386
3.118062361247225,-1.8175572044933515
3.119062381247625,-1.7838900908871707
3.120062401248025,-1.8167554304755351
3.1210624212484253,-1.769285725973424
3.122062441248825,-1.8295311789838977
3.123062461249225,-1.8035845694988004
3.1240624812496254,-1.8181301249798159
3.1250625012500253,-1.7536918866496294
3.126062521250425,-1.8106584923528823
3.127062541250825,-1.7961105199037446
3.1280625612512254,-1.769465359389091
3.1290625812516253,-1.7939180969289297
3.130062601252025,-1.7978212699219676
3.131062621252425,-1.7898674362209355
3.1320626412528254,-1.7932965760985422
3.1330626612532253,-1.823497295771505
3.134062681253625,-1.7808007822724046
3.135062701254025,-1.7772969178667075
3.1360627212544254,-1.8037693849786183
3.1370627412548253,-1.793385636501152
3.138062761255225,-1.8046657305168978
3.139062781255625,-1.7906308972507714
3.1400628012560254,-1.8046289279633563
3.1410628212564253,-1.7651064683223445
3.1420628412568252,-1.7930406903645657
3.143062861257225,-1.7995769837795013
3.1440628812576255,-1.8325014897471268
3.1450629012580253,-1.799828460030435
3.1460629212584252,-1.8026039126729945
3.147062941258825,-1.7889358555462935
3.1480629612592255,-1.7953128197622201
3.1490629812596254,-1.7924363410347453
